Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 14:47:43,447 ms,1.46,82.1,7.45,1049,1.64,222.0,1.5,2.0,26.2
2022-04-19 14:47:44,423 ms,1.46,82.1,7.62,1049,1.64,222.0,5.0,2.0,26.2
2022-04-19 14:47:45,423 ms,1.35,65.2,7.52,1304,1.3,226.0,2.0,2.0,32.6
2022-04-19 14:47:46,410 ms,1.35,65.2,7.41,1304,1.3,226.0,4.5,2.0,32.6
2022-04-19 14:47:47,410 ms,1.35,65.2,7.38,1304,1.3,226.0,3.5,2.0,32.6
2022-04-19 14:47:48,440 ms,1.35,65.2,7.24,1304,1.3,226.0,2.0,2.0,32.6
2022-04-19 14:47:49,440 ms,1.35,65.2,7.45,1304,1.3,226.0,4.5,2.0,32.6
2022-04-19 14:47:50,445 ms,1.35,65.2,7.59,1304,1.3,226.0,6.0,2.0,32.6
2022-04-19 14:47:51,445 ms,1.35,65.2,7.66,1304,1.3,226.0,4.0,2.0,32.6
2022-04-19 14:47:52,410 ms,1.35,65.2,6.94,1304,1.3,226.0,2.0,2.0,32.6
2022-04-19 14:47:53,410 ms,1.35,65.2,7.14,1304,1.3,226.0,4.0,2.0,32.6
2022-04-19 14:47:54,392 ms,1.35,65.2,7.31,1304,1.3,226.0,5.0,2.0,32.6
2022-04-19 14:47:55,392 ms,1.35,65.2,7.51,1304,1.3,226.0,4.5,2.0,32.6
2022-04-19 14:47:56,383 ms,1.35,65.2,7.76,1304,1.3,226.0,5.0,2.0,32.6
2022-04-19 14:47:57,383 ms,1.35,65.2,7.79,1304,1.3,226.0,4.5,2.0,32.6
2022-04-19 14:47:58,403 ms,1.35,65.2,7.72,1304,1.3,226.0,4.5,2.0,32.6
2022-04-19 14:47:59,403 ms,1.35,65.2,7.55,1304,1.3,226.0,3.0,2.0,32.6
2022-04-19 14:48:00,414 ms,1.35,65.2,7.69,1304,1.3,231.0,6.0,2.0,32.6
2022-04-19 14:48:01,414 ms,1.35,65.2,7.9,1304,1.3,231.0,5.5,2.0,32.6
2022-04-19 14:48:02,428 ms,1.35,65.2,7.76,1304,1.3,231.0,4.0,2.0,32.6
2022-04-19 14:48:03,428 ms,1.35,65.2,7.76,1304,1.3,231.0,3.0,2.0,32.6
2022-04-19 14:48:04,456 ms,1.35,65.2,7.72,1304,1.3,231.0,5.0,2.0,32.6
2022-04-19 14:48:05,456 ms,1.35,65.2,7.55,1304,1.3,231.0,2.5,2.0,32.6
2022-04-19 14:48:06,422 ms,1.35,65.2,7.76,1304,1.3,231.0,5.5,2.0,32.6
2022-04-19 14:48:07,422 ms,1.35,65.2,7.66,1304,1.3,231.0,2.5,2.0,32.6
2022-04-19 14:48:08,411 ms,1.35,65.2,7.69,1304,1.3,231.0,3.0,2.0,32.6
2022-04-19 14:48:09,411 ms,1.35,65.2,7.72,1304,1.3,231.0,4.0,2.0,32.6
2022-04-19 14:48:10,399 ms,1.35,65.2,7.9,1304,1.3,231.0,4.0,2.0,32.6
2022-04-19 14:48:11,399 ms,1.35,65.2,7.86,1304,1.3,231.0,3.5,2.0,32.6
2022-04-19 14:48:12,441 ms,1.35,65.2,8.17,1304,1.3,231.0,6.0,2.0,32.6
2022-04-19 14:48:13,441 ms,1.35,65.2,8.03,1304,1.3,231.0,3.0,2.0,32.6
2022-04-19 14:48:14,422 ms,1.35,65.2,8.17,1304,1.3,231.0,4.0,2.0,32.6
2022-04-19 14:48:15,422 ms,1.2,73.9,8.1,884,1.48,243.0,3.5,2.0,22.1
2022-04-19 14:48:16,435 ms,1.2,73.9,8.1,884,1.48,243.0,3.5,2.0,22.1
2022-04-19 14:48:17,435 ms,1.2,73.9,8.24,884,1.48,243.0,4.0,2.0,22.1
2022-04-19 14:48:18,454 ms,1.2,73.9,8.17,884,1.48,243.0,3.5,2.0,22.1
2022-04-19 14:48:19,454 ms,1.2,73.9,8.17,884,1.48,243.0,6.0,2.0,22.1
2022-04-19 14:48:20,504 ms,1.2,73.9,8.28,884,1.48,243.0,5.5,2.0,22.1
2022-04-19 14:48:21,504 ms,1.2,73.9,8.45,884,1.48,243.0,4.5,2.0,22.1
2022-04-19 14:48:22,501 ms,1.2,73.9,8.48,884,1.48,243.0,4.5,2.0,22.1
2022-04-19 14:48:23,501 ms,1.2,73.9,8.59,884,1.48,243.0,6.5,2.0,22.1
2022-04-19 14:48:24,527 ms,1.2,73.9,8.54,884,1.48,243.0,7.0,2.0,22.1
2022-04-19 14:48:25,527 ms,1.2,73.9,8.52,884,1.48,243.0,4.0,2.0,22.1
2022-04-19 14:48:26,600 ms,1.2,73.9,8.52,884,1.48,243.0,4.5,2.0,22.1
2022-04-19 14:48:27,600 ms,1.2,73.9,8.52,884,1.48,243.0,4.49,2.0,22.1
2022-04-19 14:48:28,579 ms,1.2,73.9,8.52,884,1.48,243.0,3.01,2.0,22.1
2022-04-19 14:48:29,579 ms,1.2,73.9,8.34,884,1.48,243.0,3.5,2.0,22.1
2022-04-19 14:48:30,543 ms,1.2,73.9,8.14,884,1.48,244.0,2.5,2.0,22.1
2022-04-19 14:48:31,543 ms,1.2,73.9,8.14,884,1.48,244.0,4.0,2.0,22.1
2022-04-19 14:48:32,544 ms,1.2,73.9,8.31,884,1.48,244.0,5.5,2.0,22.1
2022-04-19 14:48:33,544 ms,1.2,73.9,8.17,884,1.48,244.0,3.0,2.0,22.1
2022-04-19 14:48:34,400 ms,1.2,73.9,8.28,884,1.48,244.0,4.0,2.0,22.1
2022-04-19 14:48:35,400 ms,1.2,73.9,8.21,884,1.48,244.0,4.5,2.0,22.1
2022-04-19 14:48:36,345 ms,1.2,73.9,8.24,884,1.48,244.0,3.0,2.0,22.1
2022-04-19 14:48:37,345 ms,1.2,73.9,8.28,884,1.48,244.0,3.5,2.0,22.1
2022-04-19 14:48:38,365 ms,1.2,73.9,8.16,884,1.48,244.0,4.0,2.0,22.1
2022-04-19 14:48:39,365 ms,1.2,73.9,8.14,884,1.48,244.0,1.0,2.0,22.1
2022-04-19 14:48:40,528 ms,1.2,73.9,8.31,884,1.48,244.0,6.0,2.0,22.1
2022-04-19 14:48:41,528 ms,1.2,73.9,8.21,884,1.48,244.0,4.5,2.0,22.1
2022-04-19 14:48:42,548 ms,1.2,73.9,8.14,884,1.48,244.0,2.0,2.0,22.1
2022-04-19 14:48:43,548 ms,1.2,73.9,8.28,884,1.48,244.0,6.0,2.0,22.1
2022-04-19 14:48:44,704 ms,1.2,73.9,8.21,884,1.48,244.0,2.5,2.0,22.1
2022-04-19 14:48:45,704 ms,1.16,63.9,8.34,1349,1.28,250.0,5.5,2.0,33.7
2022-04-19 14:48:46,788 ms,1.16,63.9,8.41,1349,1.28,250.0,5.0,2.0,33.7
2022-04-19 14:48:47,788 ms,1.16,63.9,8.45,1349,1.28,250.0,4.0,2.0,33.7
2022-04-19 14:48:48,741 ms,1.16,63.9,8.28,1349,1.28,250.0,3.5,2.0,33.7
2022-04-19 14:48:49,741 ms,1.16,63.9,8.24,1349,1.28,250.0,5.0,2.0,33.7
2022-04-19 14:48:50,666 ms,1.16,63.9,8.1,1349,1.28,250.0,2.5,2.0,33.7
2022-04-19 14:48:51,666 ms,1.16,63.9,8.03,1349,1.28,250.0,3.5,2.0,33.7
2022-04-19 14:48:52,569 ms,1.16,63.9,7.76,1349,1.28,250.0,2.5,2.0,33.7
2022-04-19 14:48:53,569 ms,1.16,63.9,7.41,1349,1.28,250.0,1.5,2.0,33.7
2022-04-19 14:48:54,436 ms,1.16,63.9,7.55,1349,1.28,250.0,3.98,2.0,33.7
2022-04-19 14:48:55,436 ms,1.16,63.9,7.69,1349,1.28,250.0,6.54,2.0,33.7
2022-04-19 14:48:56,399 ms,1.16,63.9,7.62,1349,1.28,250.0,3.5,2.0,33.7
2022-04-19 14:48:57,399 ms,1.16,63.9,7.69,1349,1.28,250.0,4.0,2.0,33.7
2022-04-19 14:48:58,426 ms,1.16,63.9,7.69,1349,1.28,250.0,3.5,2.0,33.7
2022-04-19 14:48:59,426 ms,1.16,63.9,7.86,1349,1.28,250.0,5.0,2.0,33.7
2022-04-19 14:49:00,447 ms,1.16,63.9,7.9,1349,1.28,237.0,4.5,2.0,33.7
2022-04-19 14:49:01,447 ms,1.16,63.9,7.76,1349,1.28,237.0,3.48,2.0,33.7
2022-04-19 14:49:02,433 ms,1.16,63.9,7.71,1349,1.28,237.0,4.03,2.0,33.7
2022-04-19 14:49:03,433 ms,1.16,63.9,7.54,1349,1.28,237.0,3.0,2.0,33.7
2022-04-19 14:49:04,418 ms,1.16,63.9,7.3,1349,1.28,237.0,2.0,2.0,33.7
2022-04-19 14:49:05,418 ms,1.16,63.9,7.76,1349,1.28,237.0,2.0,2.0,33.7
2022-04-19 14:49:06,554 ms,1.16,63.9,7.76,1349,1.28,237.0,3.5,2.0,33.7
2022-04-19 14:49:07,554 ms,1.16,63.9,7.83,1349,1.28,237.0,6.5,2.0,33.7
2022-04-19 14:49:08,625 ms,1.16,63.9,8.1,1349,1.28,237.0,4.5,2.0,33.7
2022-04-19 14:49:09,625 ms,1.16,63.9,7.97,1349,1.28,237.0,4.0,2.0,33.7
2022-04-19 14:49:10,659 ms,1.16,63.9,7.72,1349,1.28,237.0,1.0,2.0,33.7
2022-04-19 14:49:11,659 ms,1.16,63.9,7.93,1349,1.28,237.0,5.0,2.0,33.7
2022-04-19 14:49:12,558 ms,1.16,63.9,7.69,1349,1.28,237.0,2.5,2.0,33.7
2022-04-19 14:49:13,558 ms,1.16,63.9,7.66,1349,1.28,237.0,2.0,2.0,33.7
2022-04-19 14:49:14,527 ms,1.16,63.9,7.45,1349,1.28,237.0,2.5,2.0,33.7
2022-04-19 14:49:15,527 ms,2.04,86.9,7.28,1222,1.74,218.0,2.5,2.0,30.6
2022-04-19 14:49:16,410 ms,2.04,86.9,7.13,1222,1.74,218.0,3.0,2.0,30.6
2022-04-19 14:49:17,410 ms,2.04,86.9,7.38,1222,1.74,218.0,3.0,2.0,30.6
2022-04-19 14:49:18,444 ms,2.04,86.9,7.1,1222,1.74,218.0,1.0,2.0,30.6
2022-04-19 14:49:19,444 ms,2.04,86.9,7.34,1222,1.74,218.0,3.0,2.0,30.6
2022-04-19 14:49:20,619 ms,2.04,86.9,7.52,1222,1.74,218.0,6.0,2.0,30.6
2022-04-19 14:49:21,619 ms,2.04,86.9,7.52,1222,1.74,218.0,4.0,2.0,30.6
2022-04-19 14:49:22,669 ms,2.04,86.9,7.72,1222,1.74,218.0,5.0,2.0,30.6
2022-04-19 14:49:23,669 ms,2.04,86.9,7.62,1222,1.74,218.0,2.5,2.0,30.6
2022-04-19 14:49:24,750 ms,2.04,86.9,7.45,1222,1.74,218.0,4.0,2.0,30.6
2022-04-19 14:49:25,750 ms,2.04,86.9,7.41,1222,1.74,218.0,3.0,2.0,30.6
2022-04-19 14:49:26,805 ms,2.04,86.9,7.48,1222,1.74,218.0,5.0,2.0,30.6
2022-04-19 14:49:27,805 ms,2.04,86.9,7.55,1222,1.74,218.0,4.49,2.0,30.6
2022-04-19 14:49:28,723 ms,2.04,86.9,7.28,1222,1.74,218.0,3.0,2.0,30.6
2022-04-19 14:49:29,723 ms,2.04,86.9,7.41,1222,1.74,218.0,3.0,2.0,30.6
2022-04-19 14:49:30,678 ms,2.04,86.9,7.48,1222,1.74,225.0,4.5,2.0,30.6
2022-04-19 14:49:31,678 ms,2.04,86.9,6.98,1222,1.74,225.0,3.5,2.0,30.6
2022-04-19 14:49:32,601 ms,2.04,86.9,7.07,1222,1.74,225.0,3.0,2.0,30.6
2022-04-19 14:49:33,601 ms,2.04,86.9,7.21,1222,1.74,225.0,3.0,2.0,30.6
2022-04-19 14:49:34,541 ms,2.04,86.9,7.31,1222,1.74,225.0,2.5,2.0,30.6
2022-04-19 14:49:35,541 ms,2.04,86.9,7.38,1222,1.74,225.0,4.49,2.0,30.6
2022-04-19 14:49:36,485 ms,2.04,86.9,7.17,1222,1.74,225.0,3.51,2.0,30.6
2022-04-19 14:49:37,485 ms,2.04,86.9,7.14,1222,1.74,225.0,4.0,2.0,30.6
2022-04-19 14:49:38,432 ms,2.04,86.9,7.03,1222,1.74,225.0,2.5,2.0,30.6
2022-04-19 14:49:39,432 ms,2.04,86.9,7.21,1222,1.74,225.0,3.5,2.0,30.6
2022-04-19 14:49:40,478 ms,2.04,86.9,7.17,1222,1.74,225.0,4.5,2.0,30.6
2022-04-19 14:49:41,478 ms,2.04,86.9,7.31,1222,1.74,225.0,4.5,2.0,30.6
2022-04-19 14:49:42,523 ms,2.04,86.9,7.28,1222,1.74,225.0,4.0,2.0,30.6
2022-04-19 14:49:43,523 ms,2.04,86.9,7.31,1222,1.74,225.0,6.0,2.0,30.6
2022-04-19 14:49:44,652 ms,2.04,86.9,7.79,1222,1.74,225.0,6.0,2.0,30.6
2022-04-19 14:49:45,652 ms,1.65,67.4,7.62,1095,1.35,229.0,5.01,2.0,27.4
2022-04-19 14:49:46,761 ms,1.65,67.4,7.79,1095,1.35,229.0,4.0,2.0,27.4
2022-04-19 14:49:47,761 ms,1.65,67.4,7.55,1095,1.35,229.0,5.0,2.0,27.4
2022-04-19 14:49:48,869 ms,1.65,67.4,7.93,1095,1.35,229.0,5.0,2.0,27.4
2022-04-19 14:49:49,869 ms,1.65,67.4,7.69,1095,1.35,229.0,2.5,2.0,27.4
2022-04-19 14:49:50,876 ms,1.65,67.4,7.65,1095,1.35,229.0,4.0,2.0,27.4
2022-04-19 14:49:51,876 ms,1.65,67.4,7.69,1095,1.35,229.0,3.0,2.0,27.4
2022-04-19 14:49:52,826 ms,1.65,67.4,7.76,1095,1.35,229.0,3.5,2.0,27.4
2022-04-19 14:49:53,826 ms,1.65,67.4,7.93,1095,1.35,229.0,6.48,2.0,27.4
2022-04-19 14:49:54,733 ms,1.65,67.4,7.93,1095,1.35,229.0,3.0,2.0,27.4
2022-04-19 14:49:55,733 ms,1.65,67.4,7.72,1095,1.35,229.0,2.0,2.0,27.4
2022-04-19 14:49:56,609 ms,1.65,67.4,7.52,1095,1.35,229.0,1.5,2.0,27.4
2022-04-19 14:49:57,609 ms,1.65,67.4,7.54,1095,1.35,229.0,4.49,2.0,27.4
2022-04-19 14:49:58,513 ms,1.65,67.4,7.48,1095,1.35,229.0,2.51,2.0,27.4
2022-04-19 14:49:59,513 ms,1.65,67.4,7.34,1095,1.35,229.0,2.5,2.0,27.4
2022-04-19 14:50:00,445 ms,1.65,67.4,7.31,1095,1.35,219.0,3.0,2.0,27.4
2022-04-19 14:50:01,445 ms,1.65,67.4,7.24,1095,1.35,219.0,2.0,2.0,27.4
2022-04-19 14:50:02,367 ms,1.65,67.4,7.28,1095,1.35,219.0,3.51,2.0,27.4
2022-04-19 14:50:03,367 ms,1.65,67.4,7.41,1095,1.35,219.0,4.5,2.0,27.4
2022-04-19 14:50:04,333 ms,1.65,67.4,7.35,1095,1.35,219.0,3.5,2.0,27.4
2022-04-19 14:50:05,333 ms,1.65,67.4,7.31,1095,1.35,219.0,3.0,2.0,27.4
2022-04-19 14:50:06,335 ms,1.65,67.4,7.24,1095,1.35,219.0,3.0,2.0,27.4
2022-04-19 14:50:07,335 ms,1.65,67.4,7.38,1095,1.35,219.0,4.5,2.0,27.4
2022-04-19 14:50:08,351 ms,1.65,67.4,7.38,1095,1.35,219.0,3.5,2.0,27.4
2022-04-19 14:50:09,351 ms,1.65,67.4,7.38,1095,1.35,219.0,4.5,2.0,27.4
2022-04-19 14:50:10,324 ms,1.65,67.4,7.21,1095,1.35,219.0,2.0,2.0,27.4
2022-04-19 14:50:11,324 ms,1.65,67.4,7.09,1095,1.35,219.0,5.5,2.0,27.4
2022-04-19 14:50:12,514 ms,1.65,67.4,7.05,1095,1.35,219.0,2.5,2.0,27.4
2022-04-19 14:50:13,514 ms,1.65,67.4,7.04,1095,1.35,219.0,3.5,2.0,27.4
2022-04-19 14:50:14,569 ms,1.65,67.4,6.97,1095,1.35,219.0,4.0,2.0,27.4
2022-04-19 14:50:15,569 ms,1.6,60.6,6.93,1125,1.21,208.0,3.5,2.0,28.1
2022-04-19 14:50:16,610 ms,1.6,60.6,6.91,1125,1.21,208.0,5.5,2.0,28.1
2022-04-19 14:50:17,610 ms,1.6,60.6,6.97,1125,1.21,208.0,4.0,2.0,28.1
2022-04-19 14:50:18,600 ms,1.6,60.6,7.03,1125,1.21,208.0,3.5,2.0,28.1
2022-04-19 14:50:19,600 ms,1.6,60.6,7.1,1125,1.21,208.0,5.0,2.0,28.1
2022-04-19 14:50:20,618 ms,1.6,60.6,7.03,1125,1.21,208.0,2.0,2.0,28.1
2022-04-19 14:50:21,618 ms,1.6,60.6,7.03,1125,1.21,208.0,3.5,2.0,28.1
2022-04-19 14:50:22,515 ms,1.6,60.6,6.86,1125,1.21,208.0,3.99,2.0,28.1
2022-04-19 14:50:23,515 ms,1.6,60.6,7.03,1125,1.21,208.0,5.52,2.0,28.1
2022-04-19 14:50:24,510 ms,1.6,60.6,7.14,1125,1.21,208.0,3.5,2.0,28.1
2022-04-19 14:50:25,510 ms,1.6,60.6,7.38,1125,1.21,208.0,5.0,2.0,28.1
2022-04-19 14:50:26,483 ms,1.6,60.6,7.31,1125,1.21,208.0,3.5,2.0,28.1
2022-04-19 14:50:27,483 ms,1.6,60.6,7.38,1125,1.21,208.0,3.5,2.0,28.1
2022-04-19 14:50:28,394 ms,1.6,60.6,7.52,1125,1.21,208.0,4.5,2.0,28.1
2022-04-19 14:50:29,394 ms,1.6,60.6,7.62,1125,1.21,208.0,4.5,2.0,28.1
2022-04-19 14:50:30,388 ms,1.6,60.6,7.62,1125,1.21,229.0,2.0,2.0,28.1
2022-04-19 14:50:31,388 ms,1.6,60.6,7.52,1125,1.21,229.0,2.0,2.0,28.1
2022-04-19 14:50:32,419 ms,1.6,60.6,7.45,1125,1.21,229.0,3.5,2.0,28.1
2022-04-19 14:50:33,419 ms,1.6,60.6,7.55,1125,1.21,229.0,5.0,2.0,28.1
2022-04-19 14:50:34,447 ms,1.6,60.6,7.55,1125,1.21,229.0,3.0,2.0,28.1
2022-04-19 14:50:35,447 ms,1.6,60.6,7.66,1125,1.21,229.0,4.5,2.0,28.1
2022-04-19 14:50:36,466 ms,1.6,60.6,7.41,1125,1.21,229.0,1.0,2.0,28.1
2022-04-19 14:50:37,466 ms,1.6,60.6,7.31,1125,1.21,229.0,2.0,2.0,28.1
2022-04-19 14:50:38,461 ms,1.6,60.6,7.34,1125,1.21,229.0,5.0,2.0,28.1
2022-04-19 14:50:39,461 ms,1.6,60.6,7.38,1125,1.21,229.0,2.5,2.0,28.1
2022-04-19 14:50:40,459 ms,1.6,60.6,7.24,1125,1.21,229.0,3.51,2.0,28.1
2022-04-19 14:50:41,459 ms,1.6,60.6,7.21,1125,1.21,229.0,2.0,2.0,28.1
2022-04-19 14:50:42,360 ms,1.6,60.6,7.21,1125,1.21,229.0,3.5,2.0,28.1
2022-04-19 14:50:43,360 ms,1.6,60.6,7.17,1125,1.21,229.0,3.49,2.0,28.1
2022-04-19 14:50:44,306 ms,1.6,60.6,7.14,1125,1.21,229.0,3.01,2.0,28.1
2022-04-19 14:50:45,306 ms,0.948,56.9,7.03,1374,1.14,211.0,4.0,2.0,34.4
2022-04-19 14:50:46,351 ms,0.948,56.9,7.03,1374,1.14,211.0,4.0,2.0,34.4
2022-04-19 14:50:47,351 ms,0.948,56.9,6.93,1374,1.14,211.0,2.0,2.0,34.4
2022-04-19 14:50:48,361 ms,0.948,56.9,6.79,1374,1.14,211.0,3.0,2.0,34.4
2022-04-19 14:50:49,361 ms,0.948,56.9,7.0,1374,1.14,211.0,5.0,2.0,34.4
2022-04-19 14:50:50,375 ms,0.948,56.9,7.0,1374,1.14,211.0,3.49,2.0,34.4
2022-04-19 14:50:51,375 ms,0.948,56.9,6.86,1374,1.14,211.0,2.0,2.0,34.4
2022-04-19 14:50:52,402 ms,0.948,56.9,6.72,1374,1.14,211.0,3.5,2.0,34.4
2022-04-19 14:50:53,402 ms,0.948,56.9,6.83,1374,1.14,211.0,5.0,2.0,34.4
2022-04-19 14:50:54,372 ms,0.948,56.9,6.79,1374,1.14,211.0,4.5,2.0,34.4
2022-04-19 14:50:55,372 ms,0.948,56.9,6.79,1374,1.14,211.0,3.49,2.0,34.4
2022-04-19 14:50:56,339 ms,0.948,56.9,6.72,1374,1.14,211.0,2.51,2.0,34.4
2022-04-19 14:50:57,339 ms,0.948,56.9,6.59,1374,1.14,211.0,2.5,2.0,34.4
2022-04-19 14:50:58,327 ms,0.948,56.9,6.52,1374,1.14,211.0,3.5,2.0,34.4
2022-04-19 14:50:59,327 ms,0.948,56.9,6.66,1374,1.14,211.0,4.0,2.0,34.4
2022-04-19 14:51:00,347 ms,0.948,56.9,6.93,1374,1.14,208.0,5.98,2.0,34.4
2022-04-19 14:51:01,347 ms,0.948,56.9,6.79,1374,1.14,208.0,1.5,2.0,34.4
2022-04-19 14:51:02,390 ms,0.948,56.9,6.76,1374,1.14,208.0,4.5,2.0,34.4
2022-04-19 14:51:03,390 ms,0.948,56.9,6.83,1374,1.14,208.0,4.0,2.0,34.4
2022-04-19 14:51:04,476 ms,0.948,56.9,6.86,1374,1.14,208.0,5.0,2.0,34.4
2022-04-19 14:51:05,476 ms,0.948,56.9,7.03,1374,1.14,208.0,3.5,2.0,34.4
2022-04-19 14:51:06,540 ms,0.948,56.9,7.17,1374,1.14,208.0,4.0,2.0,34.4
2022-04-19 14:51:07,540 ms,0.948,56.9,7.17,1374,1.14,208.0,5.0,2.0,34.4
2022-04-19 14:51:08,549 ms,0.948,56.9,7.17,1374,1.14,208.0,2.5,2.0,34.4
2022-04-19 14:51:09,549 ms,0.948,56.9,7.07,1374,1.14,208.0,2.0,2.0,34.4
2022-04-19 14:51:10,523 ms,0.948,56.9,7.21,1374,1.14,208.0,4.0,2.0,34.4
2022-04-19 14:51:11,523 ms,0.948,56.9,7.14,1374,1.14,208.0,2.49,2.0,34.4
2022-04-19 14:51:12,431 ms,0.948,56.9,7.17,1374,1.14,208.0,4.01,2.0,34.4
2022-04-19 14:51:13,431 ms,0.948,56.9,7.17,1374,1.14,208.0,3.0,2.0,34.4
2022-04-19 14:51:14,366 ms,0.948,56.9,7.24,1374,1.14,208.0,5.0,2.0,34.4
2022-04-19 14:51:15,366 ms,0.975,67.6,7.1,1147,1.35,213.0,2.0,2.0,28.7
2022-04-19 14:51:16,310 ms,0.975,67.6,7.1,1147,1.35,213.0,2.0,2.0,28.7
2022-04-19 14:51:17,310 ms,0.975,67.6,7.07,1147,1.35,213.0,2.5,2.0,28.7
2022-04-19 14:51:18,347 ms,0.975,67.6,7.1,1147,1.35,213.0,5.49,2.0,28.7
2022-04-19 14:51:19,347 ms,0.975,67.6,7.1,1147,1.35,213.0,3.51,2.0,28.7
2022-04-19 14:51:20,400 ms,0.975,67.6,7.34,1147,1.35,213.0,5.5,2.0,28.7
2022-04-19 14:51:21,400 ms,0.975,67.6,7.19,1147,1.35,213.0,2.0,2.0,28.7
2022-04-19 14:51:22,455 ms,0.975,67.6,7.21,1147,1.35,213.0,5.0,2.0,28.7
2022-04-19 14:51:23,455 ms,0.975,67.6,7.09,1147,1.35,213.0,5.0,2.0,28.7
2022-04-19 14:51:24,479 ms,0.975,67.6,6.99,1147,1.35,213.0,4.0,2.0,28.7
2022-04-19 14:51:25,479 ms,0.975,67.6,6.93,1147,1.35,213.0,3.0,2.0,28.7
2022-04-19 14:51:26,517 ms,0.975,67.6,6.83,1147,1.35,213.0,2.0,2.0,28.7
2022-04-19 14:51:27,517 ms,0.975,67.6,7.41,1147,1.35,213.0,2.0,2.0,28.7
2022-04-19 14:51:28,821 ms,0.975,67.6,7.59,1147,1.35,213.0,6.52,2.0,28.7
2022-04-19 14:51:29,821 ms,0.975,67.6,7.48,1147,1.35,213.0,4.5,2.0,28.7
2022-04-19 14:51:30,932 ms,0.975,67.6,7.72,1147,1.35,232.0,5.0,2.0,28.7
2022-04-19 14:51:31,932 ms,0.975,67.6,7.83,1147,1.35,232.0,6.0,2.0,28.7
2022-04-19 14:51:32,793 ms,0.975,67.6,7.83,1147,1.35,232.0,4.0,2.0,28.7
2022-04-19 14:51:33,793 ms,0.975,67.6,7.76,1147,1.35,232.0,4.0,2.0,28.7
2022-04-19 14:51:34,689 ms,0.975,67.6,7.72,1147,1.35,232.0,3.0,2.0,28.7
2022-04-19 14:51:35,689 ms,0.975,67.6,7.62,1147,1.35,232.0,2.5,2.0,28.7
2022-04-19 14:51:36,653 ms,0.975,67.6,7.55,1147,1.35,232.0,4.0,2.0,28.7
2022-04-19 14:51:37,653 ms,0.975,67.6,7.59,1147,1.35,232.0,3.0,2.0,28.7
2022-04-19 14:51:38,569 ms,0.975,67.6,7.83,1147,1.35,232.0,5.5,2.0,28.7
2022-04-19 14:51:39,569 ms,0.975,67.6,7.76,1147,1.35,232.0,3.0,2.0,28.7
2022-04-19 14:51:40,469 ms,0.975,67.6,7.83,1147,1.35,232.0,3.5,2.0,28.7
2022-04-19 14:51:41,469 ms,0.975,67.6,7.72,1147,1.35,232.0,2.5,2.0,28.7
2022-04-19 14:51:42,477 ms,0.975,67.6,7.79,1147,1.35,232.0,4.0,2.0,28.7
2022-04-19 14:51:43,477 ms,0.975,67.6,7.55,1147,1.35,232.0,1.5,2.0,28.7
2022-04-19 14:51:44,514 ms,0.975,67.6,7.59,1147,1.35,232.0,2.5,2.0,28.7
2022-04-19 14:51:45,514 ms,1.56,63.8,7.69,1367,1.28,231.0,3.5,2.0,34.2
2022-04-19 14:51:46,627 ms,1.56,63.8,7.86,1367,1.28,231.0,5.0,2.0,34.2
2022-04-19 14:51:47,627 ms,1.56,63.8,7.65,1367,1.28,231.0,6.0,2.0,34.2
2022-04-19 14:51:48,641 ms,1.56,63.8,7.83,1367,1.28,231.0,4.0,2.0,34.2
2022-04-19 14:51:49,641 ms,1.56,63.8,7.86,1367,1.28,231.0,6.01,2.0,34.2
2022-04-19 14:51:50,699 ms,1.56,63.8,7.9,1367,1.28,231.0,4.5,2.0,34.2
2022-04-19 14:51:51,699 ms,1.56,63.8,7.97,1367,1.28,231.0,3.5,2.0,34.2
2022-04-19 14:51:52,787 ms,1.56,63.8,7.42,1367,1.28,231.0,6.0,2.0,34.2
2022-04-19 14:51:53,787 ms,1.56,63.8,7.62,1367,1.28,231.0,5.0,2.0,34.2
2022-04-19 14:51:54,705 ms,1.56,63.8,7.79,1367,1.28,231.0,4.0,2.0,34.2
2022-04-19 14:51:55,705 ms,1.56,63.8,7.99,1367,1.28,231.0,4.0,2.0,34.2
2022-04-19 14:51:56,624 ms,1.56,63.8,8.0,1367,1.28,231.0,1.0,2.0,34.2
2022-04-19 14:51:57,624 ms,1.56,63.8,7.83,1367,1.28,231.0,4.0,2.0,34.2
2022-04-19 14:51:58,564 ms,1.56,63.8,7.66,1367,1.28,231.0,2.0,2.0,34.2
2022-04-19 14:51:59,564 ms,1.56,63.8,7.45,1367,1.28,231.0,2.0,2.0,34.2
2022-04-19 14:52:00,504 ms,1.56,63.8,7.14,1367,1.28,214.0,1.5,2.0,34.2
2022-04-19 14:52:01,504 ms,1.56,63.8,7.0,1367,1.28,214.0,2.0,2.0,34.2
2022-04-19 14:52:02,304 ms,1.56,63.8,6.93,1367,1.28,214.0,3.0,2.0,34.2
2022-04-19 14:52:03,304 ms,1.56,63.8,6.83,1367,1.28,214.0,1.5,2.0,34.2
2022-04-19 14:52:04,316 ms,1.56,63.8,7.0,1367,1.28,214.0,5.0,2.0,34.2
2022-04-19 14:52:05,316 ms,1.56,63.8,7.07,1367,1.28,214.0,5.0,2.0,34.2
