Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 18:15:24,335 ms,0.294,23.5,3.69,858,0.47,97.0,0.667,3.0,21.5
2022-04-19 18:15:26,321 ms,0.294,23.5,3.55,858,0.47,97.0,0.667,3.0,21.5
2022-04-19 18:15:28,332 ms,0.294,23.5,3.52,858,0.47,97.0,1.33,3.0,21.5
2022-04-19 18:15:30,336 ms,0.294,23.5,3.72,858,0.47,112.0,1.67,3.0,21.5
2022-04-19 18:15:32,302 ms,0.294,23.5,3.83,858,0.47,112.0,1.33,3.0,21.5
2022-04-19 18:15:34,305 ms,0.294,23.5,4.0,858,0.47,112.0,2.33,3.0,21.5
2022-04-19 18:15:36,304 ms,0.294,23.5,4.17,858,0.47,112.0,2.33,3.0,21.5
2022-04-19 18:15:38,297 ms,0.294,23.5,4.17,858,0.47,112.0,1.33,3.0,21.5
2022-04-19 18:15:40,272 ms,0.294,23.5,4.24,858,0.47,112.0,1.0,3.0,21.5
2022-04-19 18:15:42,303 ms,0.294,23.5,4.28,858,0.47,112.0,2.33,3.0,21.5
2022-04-19 18:15:44,299 ms,0.294,23.5,4.62,858,0.47,112.0,1.67,3.0,21.5
2022-04-19 18:15:45,299 ms,0.304,29.3,4.62,1033,0.586,139.0,1.67,3.0,25.8
2022-04-19 18:15:46,291 ms,0.304,29.3,4.66,1033,0.586,139.0,1.67,3.0,25.8
2022-04-19 18:15:48,293 ms,0.304,29.3,4.69,1033,0.586,139.0,1.33,3.0,25.8
2022-04-19 18:15:50,300 ms,0.304,29.3,4.79,1033,0.586,139.0,2.33,3.0,25.8
2022-04-19 18:15:52,268 ms,0.304,29.3,4.55,1033,0.586,139.0,1.33,3.0,25.8
2022-04-19 18:15:54,275 ms,0.304,29.3,4.79,1033,0.586,139.0,1.33,3.0,25.8
2022-04-19 18:15:56,272 ms,0.304,29.3,4.79,1033,0.586,139.0,1.33,3.0,25.8
2022-04-19 18:15:58,264 ms,0.304,29.3,4.66,1033,0.586,139.0,0.667,3.0,25.8
2022-04-19 18:16:00,261 ms,0.304,29.3,4.72,1033,0.586,142.0,2.33,3.0,25.8
2022-04-19 18:16:02,260 ms,0.304,29.3,4.76,1033,0.586,142.0,2.0,3.0,25.8
2022-04-19 18:16:04,260 ms,0.304,29.3,4.62,1033,0.586,142.0,1.67,3.0,25.8
2022-04-19 18:16:06,258 ms,0.304,29.3,4.59,1033,0.586,142.0,1.66,3.0,25.8
2022-04-19 18:16:08,260 ms,0.304,29.3,4.55,1033,0.586,142.0,0.667,3.0,25.8
2022-04-19 18:16:10,261 ms,0.304,29.3,4.59,1033,0.586,142.0,1.33,3.0,25.8
2022-04-19 18:16:12,261 ms,0.304,29.3,4.52,1033,0.586,142.0,2.67,3.0,25.8
2022-04-19 18:16:14,259 ms,0.304,29.3,4.31,1033,0.586,142.0,1.0,3.0,25.8
2022-04-19 18:16:15,259 ms,0.141,20.7,4.31,1011,0.413,125.0,1.0,3.0,25.3
2022-04-19 18:16:16,261 ms,0.141,20.7,4.1,1011,0.413,125.0,0.667,3.0,25.3
2022-04-19 18:16:18,305 ms,0.141,20.7,4.14,1011,0.413,125.0,2.67,3.0,25.3
2022-04-19 18:16:20,337 ms,0.141,20.7,4.24,1011,0.413,125.0,1.0,3.0,25.3
2022-04-19 18:16:22,333 ms,0.141,20.7,4.07,1011,0.413,125.0,2.0,3.0,25.3
2022-04-19 18:16:24,354 ms,0.141,20.7,3.97,1011,0.413,125.0,0.0,3.0,25.3
2022-04-19 18:16:26,353 ms,0.141,20.7,3.9,1011,0.413,125.0,1.67,3.0,25.3
2022-04-19 18:16:28,294 ms,0.141,20.7,4.0,1011,0.413,125.0,1.66,3.0,25.3
2022-04-19 18:16:30,282 ms,0.141,20.7,3.93,1011,0.413,118.0,1.0,3.0,25.3
2022-04-19 18:16:32,258 ms,0.141,20.7,3.76,1011,0.413,118.0,0.667,3.0,25.3
2022-04-19 18:16:34,274 ms,0.141,20.7,3.93,1011,0.413,118.0,2.0,3.0,25.3
2022-04-19 18:16:36,296 ms,0.141,20.7,4.14,1011,0.413,118.0,1.67,3.0,25.3
2022-04-19 18:16:38,300 ms,0.141,20.7,4.38,1011,0.413,118.0,3.0,3.0,25.3
2022-04-19 18:16:40,313 ms,0.141,20.7,4.34,1011,0.413,118.0,1.0,3.0,25.3
2022-04-19 18:16:42,304 ms,0.141,20.7,4.28,1011,0.413,118.0,1.33,3.0,25.3
2022-04-19 18:16:44,275 ms,0.141,20.7,4.52,1011,0.413,118.0,1.33,3.0,25.3
2022-04-19 18:16:45,275 ms,0.221,28.6,4.52,1151,0.571,138.0,1.33,3.0,28.8
2022-04-19 18:16:46,287 ms,0.221,28.6,4.62,1151,0.571,138.0,1.33,3.0,28.8
2022-04-19 18:16:48,272 ms,0.221,28.6,4.41,1151,0.571,138.0,1.34,3.0,28.8
2022-04-19 18:16:50,282 ms,0.221,28.6,4.55,1151,0.571,138.0,0.333,3.0,28.8
2022-04-19 18:16:52,278 ms,0.221,28.6,4.66,1151,0.571,138.0,2.33,3.0,28.8
2022-04-19 18:16:54,282 ms,0.221,28.6,4.86,1151,0.571,138.0,2.0,3.0,28.8
2022-04-19 18:16:56,289 ms,0.221,28.6,4.9,1151,0.571,138.0,1.33,3.0,28.8
2022-04-19 18:16:58,286 ms,0.221,28.6,4.66,1151,0.571,138.0,0.667,3.0,28.8
2022-04-19 18:17:00,290 ms,0.221,28.6,4.83,1151,0.571,145.0,1.0,3.0,28.8
2022-04-19 18:17:02,297 ms,0.221,28.6,4.62,1151,0.571,145.0,0.667,3.0,28.8
2022-04-19 18:17:04,268 ms,0.221,28.6,4.24,1151,0.571,145.0,1.33,3.0,28.8
2022-04-19 18:17:06,275 ms,0.221,28.6,4.24,1151,0.571,145.0,1.0,3.0,28.8
2022-04-19 18:17:08,290 ms,0.221,28.6,4.07,1151,0.571,145.0,2.0,3.0,28.8
2022-04-19 18:17:10,297 ms,0.221,28.6,4.17,1151,0.571,145.0,1.33,3.0,28.8
2022-04-19 18:17:12,304 ms,0.221,28.6,4.17,1151,0.571,145.0,1.67,3.0,28.8
2022-04-19 18:17:14,309 ms,0.221,28.6,4.1,1151,0.571,145.0,0.667,3.0,28.8
2022-04-19 18:17:15,309 ms,0.354,36.9,4.1,866,0.737,123.0,0.667,3.0,21.7
2022-04-19 18:17:16,299 ms,0.354,36.9,4.14,866,0.737,123.0,2.33,3.0,21.7
2022-04-19 18:17:18,283 ms,0.354,36.9,3.9,866,0.737,123.0,1.0,3.0,21.7
2022-04-19 18:17:20,283 ms,0.354,36.9,4.0,866,0.737,123.0,1.33,3.0,21.7
2022-04-19 18:17:22,267 ms,0.354,36.9,4.0,866,0.737,123.0,2.0,3.0,21.7
2022-04-19 18:17:24,275 ms,0.354,36.9,3.9,866,0.737,123.0,1.0,3.0,21.7
2022-04-19 18:17:26,281 ms,0.354,36.9,4.07,866,0.737,123.0,1.33,3.0,21.7
2022-04-19 18:17:28,268 ms,0.354,36.9,4.14,866,0.737,123.0,1.0,3.0,21.7
2022-04-19 18:17:30,322 ms,0.354,36.9,4.62,866,0.737,139.0,3.33,3.0,21.7
2022-04-19 18:17:32,326 ms,0.354,36.9,4.66,866,0.737,139.0,0.333,3.0,21.7
2022-04-19 18:17:34,325 ms,0.354,36.9,4.55,866,0.737,139.0,0.667,3.0,21.7
2022-04-19 18:17:36,333 ms,0.354,36.9,4.83,866,0.737,139.0,2.0,3.0,21.7
2022-04-19 18:17:38,334 ms,0.354,36.9,4.59,866,0.737,139.0,1.0,3.0,21.7
2022-04-19 18:17:40,275 ms,0.354,36.9,4.41,866,0.737,139.0,0.333,3.0,21.7
2022-04-19 18:17:42,271 ms,0.354,36.9,4.31,866,0.737,139.0,1.33,3.0,21.7
2022-04-19 18:17:44,268 ms,0.354,36.9,4.34,866,0.737,139.0,1.67,3.0,21.7
2022-04-19 18:17:45,268 ms,0.233,28.9,4.34,939,0.578,128.0,1.67,3.0,23.5
2022-04-19 18:17:46,268 ms,0.233,28.9,4.41,939,0.578,128.0,2.0,3.0,23.5
2022-04-19 18:17:48,268 ms,0.233,28.9,4.21,939,0.578,128.0,0.667,3.0,23.5
2022-04-19 18:17:50,268 ms,0.233,28.9,4.07,939,0.578,128.0,1.0,3.0,23.5
2022-04-19 18:17:52,263 ms,0.233,28.9,3.76,939,0.578,128.0,0.333,3.0,23.5
2022-04-19 18:17:54,280 ms,0.233,28.9,3.69,939,0.578,128.0,2.0,3.0,23.5
2022-04-19 18:17:56,269 ms,0.233,28.9,3.55,939,0.578,128.0,0.333,3.0,23.5
2022-04-19 18:17:58,267 ms,0.233,28.9,3.66,939,0.578,128.0,1.67,3.0,23.5
2022-04-19 18:18:00,265 ms,0.233,28.9,3.34,939,0.578,100.0,1.33,3.0,23.5
2022-04-19 18:18:02,267 ms,0.233,28.9,3.41,939,0.578,100.0,1.33,3.0,23.5
2022-04-19 18:18:04,261 ms,0.233,28.9,3.34,939,0.578,100.0,1.01,3.0,23.5
2022-04-19 18:18:06,252 ms,0.233,28.9,3.21,939,0.578,100.0,1.0,3.0,23.5
2022-04-19 18:18:08,262 ms,0.233,28.9,3.07,939,0.578,100.0,0.333,3.0,23.5
2022-04-19 18:18:10,268 ms,0.233,28.9,3.41,939,0.578,100.0,2.67,3.0,23.5
2022-04-19 18:18:12,265 ms,0.233,28.9,3.45,939,0.578,100.0,0.667,3.0,23.5
2022-04-19 18:18:14,277 ms,0.233,28.9,3.55,939,0.578,100.0,2.33,3.0,23.5
2022-04-19 18:18:15,277 ms,0.162,16.8,3.55,787,0.336,101.0,2.33,3.0,19.7
2022-04-19 18:18:16,284 ms,0.162,16.8,3.69,787,0.336,101.0,3.32,3.0,19.7
2022-04-19 18:18:18,285 ms,0.162,16.8,3.86,787,0.336,101.0,1.33,3.0,19.7
2022-04-19 18:18:20,283 ms,0.162,16.8,3.83,787,0.336,101.0,1.0,3.0,19.7
2022-04-19 18:18:22,275 ms,0.162,16.8,4.03,787,0.336,101.0,1.67,3.0,19.7
2022-04-19 18:18:24,277 ms,0.162,16.8,4.0,787,0.336,101.0,0.667,3.0,19.7
2022-04-19 18:18:26,273 ms,0.162,16.8,3.9,787,0.336,101.0,1.0,3.0,19.7
2022-04-19 18:18:28,284 ms,0.162,16.8,4.21,787,0.336,101.0,2.67,3.0,19.7
2022-04-19 18:18:30,288 ms,0.162,16.8,4.24,787,0.336,127.0,1.33,3.0,19.7
2022-04-19 18:18:32,282 ms,0.162,16.8,4.07,787,0.336,127.0,1.0,3.0,19.7
2022-04-19 18:18:34,303 ms,0.162,16.8,4.17,787,0.336,127.0,2.33,3.0,19.7
2022-04-19 18:18:36,308 ms,0.162,16.8,4.38,787,0.336,127.0,2.34,3.0,19.7
2022-04-19 18:18:38,296 ms,0.162,16.8,4.48,787,0.336,127.0,1.67,3.0,19.7
2022-04-19 18:18:40,286 ms,0.162,16.8,4.21,787,0.336,127.0,0.333,3.0,19.7
2022-04-19 18:18:42,287 ms,0.162,16.8,4.21,787,0.336,127.0,0.668,3.0,19.7
2022-04-19 18:18:44,261 ms,0.162,16.8,4.41,787,0.336,127.0,2.34,3.0,19.7
2022-04-19 18:18:45,261 ms,0.224,31.1,4.41,1153,0.622,127.0,2.34,3.0,28.8
2022-04-19 18:18:46,260 ms,0.224,31.1,4.21,1153,0.622,127.0,1.0,3.0,28.8
2022-04-19 18:18:48,271 ms,0.224,31.1,4.31,1153,0.622,127.0,1.0,3.0,28.8
2022-04-19 18:18:50,268 ms,0.224,31.1,4.38,1153,0.622,127.0,0.995,3.0,28.8
2022-04-19 18:18:52,272 ms,0.224,31.1,4.0,1153,0.622,127.0,0.667,3.0,28.8
2022-04-19 18:18:54,276 ms,0.224,31.1,3.93,1153,0.622,127.0,0.0,3.0,28.8
2022-04-19 18:18:56,270 ms,0.224,31.1,3.93,1153,0.622,127.0,2.33,3.0,28.8
2022-04-19 18:18:58,270 ms,0.224,31.1,3.86,1153,0.622,127.0,2.33,3.0,28.8
2022-04-19 18:19:00,268 ms,0.224,31.1,3.97,1153,0.622,119.0,0.333,3.0,28.8
2022-04-19 18:19:02,271 ms,0.224,31.1,4.14,1153,0.622,119.0,1.0,3.0,28.8
2022-04-19 18:19:04,265 ms,0.224,31.1,4.07,1153,0.622,119.0,1.66,3.0,28.8
2022-04-19 18:19:06,260 ms,0.224,31.1,3.93,1153,0.622,119.0,1.67,3.0,28.8
2022-04-19 18:19:08,265 ms,0.224,31.1,3.86,1153,0.622,119.0,2.0,3.0,28.8
2022-04-19 18:19:10,259 ms,0.224,31.1,3.9,1153,0.622,119.0,1.67,3.0,28.8
2022-04-19 18:19:12,263 ms,0.224,31.1,3.86,1153,0.622,119.0,2.0,3.0,28.8
2022-04-19 18:19:14,268 ms,0.224,31.1,3.76,1153,0.622,119.0,1.67,3.0,28.8
2022-04-19 18:19:15,268 ms,0.224,27.9,3.76,1051,0.559,113.0,1.67,3.0,26.3
2022-04-19 18:19:16,270 ms,0.224,27.9,3.72,1051,0.559,113.0,1.67,3.0,26.3
2022-04-19 18:19:18,274 ms,0.224,27.9,3.72,1051,0.559,113.0,0.667,3.0,26.3
2022-04-19 18:19:20,272 ms,0.224,27.9,3.9,1051,0.559,113.0,0.999,3.0,26.3
2022-04-19 18:19:22,284 ms,0.224,27.9,3.97,1051,0.559,113.0,2.0,3.0,26.3
2022-04-19 18:19:24,293 ms,0.224,27.9,4.21,1051,0.559,113.0,2.0,3.0,26.3
2022-04-19 18:19:26,292 ms,0.224,27.9,3.9,1051,0.559,113.0,0.0,3.0,26.3
2022-04-19 18:19:28,298 ms,0.224,27.9,3.45,1051,0.559,113.0,0.0,3.0,26.3
2022-04-19 18:19:30,314 ms,0.224,27.9,3.24,1051,0.559,97.0,0.0,3.0,26.3
