Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-18 16:09:51,420 ms,0.706,53.9,1.83,1034,0.539,56.0,1.0,2.0,51.7
2022-04-18 16:09:52,417 ms,0.706,53.9,1.83,1034,0.539,56.0,1.0,2.0,51.7
2022-04-18 16:09:53,417 ms,0.706,53.9,1.79,1034,0.539,56.0,1.5,2.0,51.7
2022-04-18 16:09:54,376 ms,0.706,53.9,1.72,1034,0.539,56.0,1.0,2.0,51.7
2022-04-18 16:09:55,376 ms,0.706,53.9,1.72,1034,0.539,56.0,1.0,2.0,51.7
2022-04-18 16:09:56,362 ms,0.706,53.9,1.76,1034,0.539,56.0,0.5,2.0,51.7
2022-04-18 16:09:57,362 ms,0.706,53.9,1.69,1034,0.539,56.0,1.0,2.0,51.7
2022-04-18 16:09:58,317 ms,0.706,53.9,1.72,1034,0.539,56.0,1.0,2.0,51.7
2022-04-18 16:09:59,317 ms,0.706,53.9,1.69,1034,0.539,56.0,0.0,2.0,51.7
2022-04-18 16:10:00,298 ms,0.706,53.9,1.69,1034,0.539,51.0,1.0,2.0,51.7
2022-04-18 16:10:01,298 ms,0.706,53.9,1.72,1034,0.539,51.0,1.0,2.0,51.7
2022-04-18 16:10:02,319 ms,0.706,53.9,1.66,1034,0.539,51.0,0.0,2.0,51.7
2022-04-18 16:10:03,319 ms,0.706,53.9,1.62,1034,0.539,51.0,0.0,2.0,51.7
2022-04-18 16:10:04,349 ms,0.706,53.9,1.62,1034,0.539,51.0,1.0,2.0,51.7
2022-04-18 16:10:05,349 ms,0.706,53.9,1.45,1034,0.539,51.0,0.0,2.0,51.7
2022-04-18 16:10:06,386 ms,0.706,53.9,1.34,1034,0.539,51.0,0.0,2.0,51.7
2022-04-18 16:10:07,386 ms,0.706,53.9,1.34,1034,0.539,51.0,0.5,2.0,51.7
2022-04-18 16:10:08,405 ms,0.706,53.9,1.31,1034,0.539,51.0,0.5,2.0,51.7
2022-04-18 16:10:09,405 ms,0.706,53.9,1.28,1034,0.539,51.0,0.5,2.0,51.7
2022-04-18 16:10:10,436 ms,0.706,53.9,1.28,1034,0.539,51.0,1.0,2.0,51.7
2022-04-18 16:10:11,436 ms,0.706,53.9,1.28,1034,0.539,51.0,0.0,2.0,51.7
2022-04-18 16:10:12,410 ms,0.706,53.9,1.31,1034,0.539,51.0,0.5,2.0,51.7
2022-04-18 16:10:13,410 ms,0.706,53.9,1.34,1034,0.539,51.0,1.0,2.0,51.7
2022-04-18 16:10:14,365 ms,0.706,53.9,1.34,1034,0.539,51.0,0.5,2.0,51.7
2022-04-18 16:10:15,365 ms,0.23,31.4,1.41,945,0.314,42.0,2.0,2.0,47.3
2022-04-18 16:10:16,373 ms,0.23,31.4,1.48,945,0.314,42.0,1.0,2.0,47.3
2022-04-18 16:10:17,373 ms,0.23,31.4,1.48,945,0.314,42.0,0.5,2.0,47.3
2022-04-18 16:10:18,358 ms,0.23,31.4,1.48,945,0.314,42.0,1.5,2.0,47.3
2022-04-18 16:10:19,358 ms,0.23,31.4,1.48,945,0.314,42.0,1.0,2.0,47.3
2022-04-18 16:10:20,477 ms,0.23,31.4,1.52,945,0.314,42.0,1.5,2.0,47.3
2022-04-18 16:10:21,477 ms,0.23,31.4,1.55,945,0.314,42.0,1.5,2.0,47.3
2022-04-18 16:10:22,489 ms,0.23,31.4,1.52,945,0.314,42.0,1.0,2.0,47.3
2022-04-18 16:10:23,489 ms,0.23,31.4,1.52,945,0.314,42.0,1.0,2.0,47.3
2022-04-18 16:10:24,511 ms,0.23,31.4,1.55,945,0.314,42.0,1.5,2.0,47.3
2022-04-18 16:10:25,511 ms,0.23,31.4,1.55,945,0.314,42.0,0.5,2.0,47.3
2022-04-18 16:10:26,539 ms,0.23,31.4,1.52,945,0.314,42.0,0.5,2.0,47.3
2022-04-18 16:10:27,539 ms,0.23,31.4,1.48,945,0.314,42.0,0.5,2.0,47.3
2022-04-18 16:10:28,553 ms,0.23,31.4,1.48,945,0.314,42.0,0.0,2.0,47.3
2022-04-18 16:10:29,553 ms,0.23,31.4,1.52,945,0.314,42.0,1.5,2.0,47.3
2022-04-18 16:10:30,463 ms,0.23,31.4,1.48,945,0.314,44.0,0.5,2.0,47.3
2022-04-18 16:10:31,463 ms,0.23,31.4,1.48,945,0.314,44.0,0.0,2.0,47.3
2022-04-18 16:10:32,473 ms,0.23,31.4,1.55,945,0.314,44.0,1.0,2.0,47.3
2022-04-18 16:10:33,473 ms,0.23,31.4,1.52,945,0.314,44.0,0.5,2.0,47.3
2022-04-18 16:10:34,364 ms,0.23,31.4,1.55,945,0.314,44.0,0.5,2.0,47.3
2022-04-18 16:10:35,364 ms,0.23,31.4,1.62,945,0.314,44.0,1.0,2.0,47.3
2022-04-18 16:10:36,353 ms,0.23,31.4,1.66,945,0.314,44.0,1.0,2.0,47.3
2022-04-18 16:10:37,353 ms,0.23,31.4,1.76,945,0.314,44.0,2.0,2.0,47.3
2022-04-18 16:10:38,341 ms,0.23,31.4,1.79,945,0.314,44.0,1.0,2.0,47.3
2022-04-18 16:10:39,341 ms,0.23,31.4,1.76,945,0.314,44.0,0.5,2.0,47.3
2022-04-18 16:10:40,410 ms,0.23,31.4,1.76,945,0.314,44.0,0.0,2.0,47.3
2022-04-18 16:10:41,410 ms,0.23,31.4,1.79,945,0.314,44.0,1.0,2.0,47.3
2022-04-18 16:10:42,493 ms,0.23,31.4,1.86,945,0.314,44.0,2.0,2.0,47.3
2022-04-18 16:10:43,493 ms,0.23,31.4,1.9,945,0.314,44.0,1.0,2.0,47.3
2022-04-18 16:10:44,487 ms,0.23,31.4,1.79,945,0.314,44.0,0.5,2.0,47.3
2022-04-18 16:10:45,487 ms,0.384,35.4,1.9,760,0.354,57.0,2.5,2.0,38.0
2022-04-18 16:10:46,575 ms,0.384,35.4,1.93,760,0.354,57.0,1.0,2.0,38.0
2022-04-18 16:10:47,575 ms,0.384,35.4,1.93,760,0.354,57.0,1.5,2.0,38.0
2022-04-18 16:10:48,675 ms,0.384,35.4,1.97,760,0.354,57.0,1.5,2.0,38.0
2022-04-18 16:10:49,675 ms,0.384,35.4,1.9,760,0.354,57.0,0.5,2.0,38.0
2022-04-18 16:10:50,647 ms,0.384,35.4,1.83,760,0.354,57.0,0.5,2.0,38.0
2022-04-18 16:10:51,647 ms,0.384,35.4,1.83,760,0.354,57.0,1.0,2.0,38.0
2022-04-18 16:10:52,575 ms,0.384,35.4,1.79,760,0.354,57.0,0.5,2.0,38.0
2022-04-18 16:10:53,575 ms,0.384,35.4,1.76,760,0.354,57.0,1.0,2.0,38.0
2022-04-18 16:10:54,498 ms,0.384,35.4,1.86,760,0.354,57.0,2.0,2.0,38.0
2022-04-18 16:10:55,498 ms,0.384,35.4,1.83,760,0.354,57.0,0.0,2.0,38.0
2022-04-18 16:10:56,298 ms,0.384,35.4,1.79,760,0.354,57.0,0.0,2.0,38.0
2022-04-18 16:10:57,298 ms,0.384,35.4,1.79,760,0.354,57.0,0.0,2.0,38.0
2022-04-18 16:10:58,338 ms,0.384,35.4,1.79,760,0.354,57.0,1.5,2.0,38.0
2022-04-18 16:10:59,338 ms,0.384,35.4,1.86,760,0.354,57.0,1.5,2.0,38.0
2022-04-18 16:11:00,406 ms,0.384,35.4,1.86,760,0.354,56.0,0.0,2.0,38.0
2022-04-18 16:11:01,406 ms,0.384,35.4,1.9,760,0.354,56.0,1.5,2.0,38.0
2022-04-18 16:11:02,447 ms,0.384,35.4,1.97,760,0.354,56.0,1.5,2.0,38.0
2022-04-18 16:11:03,447 ms,0.384,35.4,2.03,760,0.354,56.0,1.5,2.0,38.0
2022-04-18 16:11:04,464 ms,0.384,35.4,1.97,760,0.354,56.0,0.0,2.0,38.0
2022-04-18 16:11:05,464 ms,0.384,35.4,2.0,760,0.354,56.0,1.5,2.0,38.0
2022-04-18 16:11:06,418 ms,0.384,35.4,1.93,760,0.354,56.0,1.0,2.0,38.0
2022-04-18 16:11:07,418 ms,0.384,35.4,1.86,760,0.354,56.0,0.0,2.0,38.0
2022-04-18 16:11:08,373 ms,0.384,35.4,1.86,760,0.354,56.0,0.5,2.0,38.0
2022-04-18 16:11:09,373 ms,0.384,35.4,1.97,760,0.354,56.0,1.5,2.0,38.0
2022-04-18 16:11:10,511 ms,0.384,35.4,1.93,760,0.354,56.0,0.5,2.0,38.0
2022-04-18 16:11:11,511 ms,0.384,35.4,1.79,760,0.354,56.0,0.0,2.0,38.0
2022-04-18 16:11:12,424 ms,0.384,35.4,1.79,760,0.354,56.0,1.0,2.0,38.0
2022-04-18 16:11:13,424 ms,0.384,35.4,1.79,760,0.354,56.0,0.5,2.0,38.0
2022-04-18 16:11:14,627 ms,0.384,35.4,1.76,760,0.354,56.0,2.0,2.0,38.0
2022-04-18 16:11:15,627 ms,0.38,40.9,1.79,1073,0.409,54.0,1.5,2.0,53.7
2022-04-18 16:11:16,765 ms,0.38,40.9,1.79,1073,0.409,54.0,1.5,2.0,53.7
2022-04-18 16:11:17,765 ms,0.38,40.9,1.72,1073,0.409,54.0,0.5,2.0,53.7
2022-04-18 16:11:18,695 ms,0.38,40.9,1.72,1073,0.409,54.0,0.5,2.0,53.7
2022-04-18 16:11:19,695 ms,0.38,40.9,1.76,1073,0.409,54.0,1.0,2.0,53.7
2022-04-18 16:11:20,625 ms,0.38,40.9,1.83,1073,0.409,54.0,2.0,2.0,53.7
2022-04-18 16:11:21,625 ms,0.38,40.9,1.79,1073,0.409,54.0,0.0,2.0,53.7
2022-04-18 16:11:22,658 ms,0.38,40.9,1.72,1073,0.409,54.0,0.0,2.0,53.7
2022-04-18 16:11:23,658 ms,0.38,40.9,1.66,1073,0.409,54.0,1.0,2.0,53.7
2022-04-18 16:11:24,426 ms,0.38,40.9,1.69,1073,0.409,54.0,0.5,2.0,53.7
2022-04-18 16:11:25,426 ms,0.38,40.9,1.79,1073,0.409,54.0,1.5,2.0,53.7
2022-04-18 16:11:26,369 ms,0.38,40.9,1.86,1073,0.409,54.0,1.0,2.0,53.7
2022-04-18 16:11:27,369 ms,0.38,40.9,1.79,1073,0.409,54.0,0.5,2.0,53.7
2022-04-18 16:11:28,565 ms,0.38,40.9,1.76,1073,0.409,54.0,1.0,2.0,53.7
2022-04-18 16:11:29,565 ms,0.38,40.9,1.9,1073,0.409,54.0,2.0,2.0,53.7
2022-04-18 16:11:30,667 ms,0.38,40.9,1.9,1073,0.409,57.0,1.5,2.0,53.7
2022-04-18 16:11:31,667 ms,0.38,40.9,1.83,1073,0.409,57.0,0.5,2.0,53.7
2022-04-18 16:11:32,659 ms,0.38,40.9,1.76,1073,0.409,57.0,0.5,2.0,53.7
2022-04-18 16:11:33,659 ms,0.38,40.9,1.79,1073,0.409,57.0,0.5,2.0,53.7
2022-04-18 16:11:34,841 ms,0.38,40.9,1.79,1073,0.409,57.0,1.5,2.0,53.7
2022-04-18 16:11:35,841 ms,0.38,40.9,1.93,1073,0.409,57.0,3.0,2.0,53.7
2022-04-18 16:11:36,883 ms,0.38,40.9,2.03,1073,0.409,57.0,1.5,2.0,53.7
2022-04-18 16:11:37,883 ms,0.38,40.9,2.1,1073,0.409,57.0,1.5,2.0,53.7
2022-04-18 16:11:38,971 ms,0.38,40.9,2.1,1073,0.409,57.0,1.5,2.0,53.7
2022-04-18 16:11:39,971 ms,0.38,40.9,2.1,1073,0.409,57.0,0.5,2.0,53.7
2022-04-18 16:11:40,1.06 s,0.38,40.9,2.14,1073,0.409,57.0,0.5,2.0,53.7
2022-04-18 16:11:41,1.06 s,0.38,40.9,2.1,1073,0.409,57.0,0.5,2.0,53.7
2022-04-18 16:11:42,1.01 s,0.38,40.9,2.21,1073,0.409,57.0,2.0,2.0,53.7
2022-04-18 16:11:43,1.01 s,0.38,40.9,2.07,1073,0.409,57.0,0.0,2.0,53.7
2022-04-18 16:11:44,575 ms,0.38,40.9,2.03,1073,0.409,57.0,1.0,2.0,53.7
2022-04-18 16:11:45,575 ms,0.436,34.4,2.03,1179,0.344,61.0,1.5,2.0,59.0
2022-04-18 16:11:46,475 ms,0.436,34.4,2.1,1179,0.344,61.0,1.5,2.0,59.0
2022-04-18 16:11:47,475 ms,0.436,34.4,2.1,1179,0.344,61.0,0.5,2.0,59.0
2022-04-18 16:11:48,418 ms,0.436,34.4,2.14,1179,0.344,61.0,1.5,2.0,59.0
2022-04-18 16:11:49,418 ms,0.436,34.4,2.14,1179,0.344,61.0,2.0,2.0,59.0
2022-04-18 16:11:50,457 ms,0.436,34.4,2.17,1179,0.344,61.0,0.5,2.0,59.0
2022-04-18 16:11:51,457 ms,0.436,34.4,2.24,1179,0.344,61.0,0.999,2.0,59.0
2022-04-18 16:11:52,391 ms,0.436,34.4,2.28,1179,0.344,61.0,1.5,2.0,59.0
2022-04-18 16:11:53,391 ms,0.436,34.4,2.28,1179,0.344,61.0,0.5,2.0,59.0
2022-04-18 16:11:54,379 ms,0.436,34.4,2.24,1179,0.344,61.0,1.0,2.0,59.0
2022-04-18 16:11:55,379 ms,0.436,34.4,2.24,1179,0.344,61.0,1.0,2.0,59.0
2022-04-18 16:11:56,429 ms,0.436,34.4,2.28,1179,0.344,61.0,1.0,2.0,59.0
2022-04-18 16:11:57,429 ms,0.436,34.4,2.34,1179,0.344,61.0,2.0,2.0,59.0
2022-04-18 16:11:58,353 ms,0.436,34.4,2.21,1179,0.344,61.0,0.0,2.0,59.0
2022-04-18 16:11:59,353 ms,0.436,34.4,2.17,1179,0.344,61.0,1.0,2.0,59.0
2022-04-18 16:12:00,359 ms,0.436,34.4,2.21,1179,0.344,66.0,1.0,2.0,59.0
2022-04-18 16:12:01,359 ms,0.436,34.4,2.17,1179,0.344,66.0,0.0,2.0,59.0
2022-04-18 16:12:02,377 ms,0.436,34.4,2.17,1179,0.344,66.0,0.5,2.0,59.0
2022-04-18 16:12:03,377 ms,0.436,34.4,2.1,1179,0.344,66.0,0.5,2.0,59.0
2022-04-18 16:12:04,415 ms,0.436,34.4,2.0,1179,0.344,66.0,1.5,2.0,59.0
2022-04-18 16:12:05,415 ms,0.436,34.4,1.97,1179,0.344,66.0,1.0,2.0,59.0
2022-04-18 16:12:06,477 ms,0.436,34.4,1.86,1179,0.344,66.0,0.0,2.0,59.0
2022-04-18 16:12:07,477 ms,0.436,34.4,1.79,1179,0.344,66.0,0.5,2.0,59.0
2022-04-18 16:12:08,509 ms,0.436,34.4,1.79,1179,0.344,66.0,0.5,2.0,59.0
2022-04-18 16:12:09,509 ms,0.436,34.4,1.9,1179,0.344,66.0,2.01,2.0,59.0
2022-04-18 16:12:10,438 ms,0.436,34.4,1.93,1179,0.344,66.0,1.0,2.0,59.0
2022-04-18 16:12:11,438 ms,0.436,34.4,1.86,1179,0.344,66.0,1.0,2.0,59.0
2022-04-18 16:12:12,408 ms,0.436,34.4,1.86,1179,0.344,66.0,0.0,2.0,59.0
2022-04-18 16:12:13,408 ms,0.436,34.4,1.9,1179,0.344,66.0,1.51,2.0,59.0
2022-04-18 16:12:14,348 ms,0.436,34.4,1.83,1179,0.344,66.0,0.5,2.0,59.0
2022-04-18 16:12:15,348 ms,0.87,49.0,1.79,784,0.49,54.0,1.0,2.0,39.2
2022-04-18 16:12:16,336 ms,0.87,49.0,1.79,784,0.49,54.0,0.5,2.0,39.2
2022-04-18 16:12:17,336 ms,0.87,49.0,1.72,784,0.49,54.0,0.5,2.0,39.2
2022-04-18 16:12:18,333 ms,0.87,49.0,1.66,784,0.49,54.0,1.0,2.0,39.2
2022-04-18 16:12:19,333 ms,0.87,49.0,1.72,784,0.49,54.0,1.5,2.0,39.2
2022-04-18 16:12:20,349 ms,0.87,49.0,1.79,784,0.49,54.0,2.0,2.0,39.2
2022-04-18 16:12:21,349 ms,0.87,49.0,1.72,784,0.49,54.0,0.5,2.0,39.2
2022-04-18 16:12:22,326 ms,0.87,49.0,1.83,784,0.49,54.0,2.0,2.0,39.2
2022-04-18 16:12:23,326 ms,0.87,49.0,1.9,784,0.49,54.0,2.0,2.0,39.2
2022-04-18 16:12:24,338 ms,0.87,49.0,1.83,784,0.49,54.0,0.0,2.0,39.2
2022-04-18 16:12:25,338 ms,0.87,49.0,1.76,784,0.49,54.0,0.0,2.0,39.2
2022-04-18 16:12:26,346 ms,0.87,49.0,1.62,784,0.49,54.0,0.0,2.0,39.2
2022-04-18 16:12:27,346 ms,0.87,49.0,1.69,784,0.49,54.0,1.0,2.0,39.2
2022-04-18 16:12:28,474 ms,0.87,49.0,1.69,784,0.49,54.0,1.0,2.0,39.2
2022-04-18 16:12:29,474 ms,0.87,49.0,1.66,784,0.49,54.0,0.5,2.0,39.2
2022-04-18 16:12:30,516 ms,0.87,49.0,1.83,784,0.49,55.0,2.5,2.0,39.2
2022-04-18 16:12:31,516 ms,0.87,49.0,1.83,784,0.49,55.0,0.5,2.0,39.2
2022-04-18 16:12:32,508 ms,0.87,49.0,1.83,784,0.49,55.0,0.5,2.0,39.2
2022-04-18 16:12:33,508 ms,0.87,49.0,1.76,784,0.49,55.0,0.5,2.0,39.2
2022-04-18 16:12:34,482 ms,0.87,49.0,1.72,784,0.49,55.0,0.5,2.0,39.2
2022-04-18 16:12:35,482 ms,0.87,49.0,1.86,784,0.49,55.0,2.0,2.0,39.2
2022-04-18 16:12:36,460 ms,0.87,49.0,1.86,784,0.49,55.0,0.5,2.0,39.2
2022-04-18 16:12:37,460 ms,0.87,49.0,1.83,784,0.49,55.0,0.0,2.0,39.2
2022-04-18 16:12:38,469 ms,0.87,49.0,1.79,784,0.49,55.0,1.5,2.0,39.2
2022-04-18 16:12:39,469 ms,0.87,49.0,1.83,784,0.49,55.0,1.5,2.0,39.2
2022-04-18 16:12:40,500 ms,0.87,49.0,1.79,784,0.49,55.0,0.502,2.0,39.2
2022-04-18 16:12:41,500 ms,0.87,49.0,1.83,784,0.49,55.0,0.5,2.0,39.2
2022-04-18 16:12:42,524 ms,0.87,49.0,1.76,784,0.49,55.0,0.5,2.0,39.2
2022-04-18 16:12:43,524 ms,0.87,49.0,1.86,784,0.49,55.0,2.0,2.0,39.2
2022-04-18 16:12:44,505 ms,0.87,49.0,1.86,784,0.49,55.0,1.0,2.0,39.2
2022-04-18 16:12:45,505 ms,0.363,42.2,1.9,909,0.422,57.0,1.0,2.0,45.5
2022-04-18 16:12:46,501 ms,0.363,42.2,1.93,909,0.422,57.0,1.0,2.0,45.5
2022-04-18 16:12:47,501 ms,0.363,42.2,1.86,909,0.422,57.0,0.0,2.0,45.5
2022-04-18 16:12:48,455 ms,0.363,42.2,1.83,909,0.422,57.0,1.0,2.0,45.5
2022-04-18 16:12:49,455 ms,0.363,42.2,1.76,909,0.422,57.0,1.0,2.0,45.5
2022-04-18 16:12:50,452 ms,0.363,42.2,1.79,909,0.422,57.0,1.0,2.0,45.5
2022-04-18 16:12:51,452 ms,0.363,42.2,1.66,909,0.422,57.0,0.0,2.0,45.5
2022-04-18 16:12:52,403 ms,0.363,42.2,1.59,909,0.422,57.0,1.0,2.0,45.5
2022-04-18 16:12:53,403 ms,0.363,42.2,1.66,909,0.422,57.0,1.0,2.0,45.5
2022-04-18 16:12:54,338 ms,0.363,42.2,1.72,909,0.422,57.0,1.0,2.0,45.5
2022-04-18 16:12:55,338 ms,0.363,42.2,1.76,909,0.422,57.0,0.5,2.0,45.5
2022-04-18 16:12:56,339 ms,0.363,42.2,1.72,909,0.422,57.0,0.5,2.0,45.5
2022-04-18 16:12:57,339 ms,0.363,42.2,1.79,909,0.422,57.0,2.0,2.0,45.5
2022-04-18 16:12:58,314 ms,0.363,42.2,1.86,909,0.422,57.0,1.5,2.0,45.5
2022-04-18 16:12:59,314 ms,0.363,42.2,1.86,909,0.422,57.0,2.5,2.0,45.5
2022-04-18 16:13:00,554 ms,0.363,42.2,2.0,909,0.422,60.0,2.5,2.0,45.5
2022-04-18 16:13:01,554 ms,0.363,42.2,2.03,909,0.422,60.0,1.0,2.0,45.5
2022-04-18 16:13:02,570 ms,0.363,42.2,2.0,909,0.422,60.0,0.0,2.0,45.5
2022-04-18 16:13:03,570 ms,0.363,42.2,2.07,909,0.422,60.0,1.5,2.0,45.5
2022-04-18 16:13:04,612 ms,0.363,42.2,2.03,909,0.422,60.0,1.5,2.0,45.5
2022-04-18 16:13:05,612 ms,0.363,42.2,2.07,909,0.422,60.0,1.0,2.0,45.5
2022-04-18 16:13:06,679 ms,0.363,42.2,2.1,909,0.422,60.0,0.5,2.0,45.5
2022-04-18 16:13:07,679 ms,0.363,42.2,2.03,909,0.422,60.0,0.5,2.0,45.5
2022-04-18 16:13:08,643 ms,0.363,42.2,2.0,909,0.422,60.0,1.0,2.0,45.5
2022-04-18 16:13:09,643 ms,0.363,42.2,1.97,909,0.422,60.0,0.0,2.0,45.5
2022-04-18 16:13:10,552 ms,0.363,42.2,1.97,909,0.422,60.0,0.5,2.0,45.5
2022-04-18 16:13:11,552 ms,0.363,42.2,2.0,909,0.422,60.0,1.0,2.0,45.5
2022-04-18 16:13:12,463 ms,0.363,42.2,1.86,909,0.422,60.0,0.0,2.0,45.5
2022-04-18 16:13:13,463 ms,0.363,42.2,1.83,909,0.422,60.0,0.5,2.0,45.5
2022-04-18 16:13:14,345 ms,0.363,42.2,1.76,909,0.422,60.0,0.0,2.0,45.5
2022-04-18 16:13:15,345 ms,0.427,43.9,1.72,1014,0.439,52.0,0.5,2.0,50.7
2022-04-18 16:13:16,313 ms,0.427,43.9,1.72,1014,0.439,52.0,0.0,2.0,50.7
2022-04-18 16:13:17,313 ms,0.427,43.9,1.69,1014,0.439,52.0,0.5,2.0,50.7
2022-04-18 16:13:18,308 ms,0.427,43.9,1.66,1014,0.439,52.0,0.5,2.0,50.7
2022-04-18 16:13:19,308 ms,0.427,43.9,1.76,1014,0.439,52.0,2.5,2.0,50.7
2022-04-18 16:13:20,560 ms,0.427,43.9,1.83,1014,0.439,52.0,1.0,2.0,50.7
2022-04-18 16:13:21,560 ms,0.427,43.9,1.83,1014,0.439,52.0,0.999,2.0,50.7
2022-04-18 16:13:22,687 ms,0.427,43.9,1.83,1014,0.439,52.0,1.0,2.0,50.7
2022-04-18 16:13:23,687 ms,0.427,43.9,1.76,1014,0.439,52.0,0.0,2.0,50.7
2022-04-18 16:13:24,640 ms,0.427,43.9,1.83,1014,0.439,52.0,1.5,2.0,50.7
2022-04-18 16:13:25,640 ms,0.427,43.9,1.86,1014,0.439,52.0,1.0,2.0,50.7
2022-04-18 16:13:26,625 ms,0.427,43.9,1.76,1014,0.439,52.0,0.5,2.0,50.7
2022-04-18 16:13:27,625 ms,0.427,43.9,1.76,1014,0.439,52.0,1.5,2.0,50.7
2022-04-18 16:13:28,528 ms,0.427,43.9,1.59,1014,0.439,52.0,0.0,2.0,50.7
2022-04-18 16:13:29,528 ms,0.427,43.9,1.45,1014,0.439,52.0,0.5,2.0,50.7
2022-04-18 16:13:30,467 ms,0.427,43.9,1.41,1014,0.439,42.0,0.5,2.0,50.7
2022-04-18 16:13:31,467 ms,0.427,43.9,1.55,1014,0.439,42.0,2.0,2.0,50.7
2022-04-18 16:13:32,374 ms,0.427,43.9,1.59,1014,0.439,42.0,2.0,2.0,50.7
2022-04-18 16:13:33,374 ms,0.427,43.9,1.55,1014,0.439,42.0,1.0,2.0,50.7
2022-04-18 16:13:34,384 ms,0.427,43.9,1.55,1014,0.439,42.0,0.994,2.0,50.7
2022-04-18 16:13:35,384 ms,0.427,43.9,1.62,1014,0.439,42.0,1.51,2.0,50.7
2022-04-18 16:13:36,400 ms,0.427,43.9,1.69,1014,0.439,42.0,1.5,2.0,50.7
2022-04-18 16:13:37,400 ms,0.427,43.9,1.62,1014,0.439,42.0,0.0,2.0,50.7
2022-04-18 16:13:38,440 ms,0.427,43.9,1.72,1014,0.439,42.0,1.5,2.0,50.7
2022-04-18 16:13:39,440 ms,0.427,43.9,1.69,1014,0.439,42.0,0.0,2.0,50.7
2022-04-18 16:13:40,382 ms,0.427,43.9,1.66,1014,0.439,42.0,0.5,2.0,50.7
2022-04-18 16:13:41,382 ms,0.427,43.9,1.69,1014,0.439,42.0,0.5,2.0,50.7
2022-04-18 16:13:42,415 ms,0.427,43.9,1.72,1014,0.439,42.0,1.0,2.0,50.7
2022-04-18 16:13:43,415 ms,0.427,43.9,1.83,1014,0.439,42.0,1.5,2.0,50.7
2022-04-18 16:13:44,425 ms,0.427,43.9,1.79,1014,0.439,42.0,0.0,2.0,50.7
2022-04-18 16:13:45,425 ms,0.518,42.3,1.9,926,0.423,57.0,1.5,2.0,46.3
2022-04-18 16:13:46,472 ms,0.518,42.3,1.86,926,0.423,57.0,0.0,2.0,46.3
2022-04-18 16:13:47,472 ms,0.518,42.3,1.97,926,0.423,57.0,2.0,2.0,46.3
2022-04-18 16:13:48,390 ms,0.518,42.3,1.86,926,0.423,57.0,1.0,2.0,46.3
2022-04-18 16:13:49,390 ms,0.518,42.3,1.9,926,0.423,57.0,1.5,2.0,46.3
2022-04-18 16:13:50,421 ms,0.518,42.3,1.97,926,0.423,57.0,2.01,2.0,46.3
2022-04-18 16:13:51,421 ms,0.518,42.3,2.03,926,0.423,57.0,2.0,2.0,46.3
2022-04-18 16:13:52,529 ms,0.518,42.3,2.07,926,0.423,57.0,0.502,2.0,46.3
2022-04-18 16:13:53,529 ms,0.518,42.3,1.97,926,0.423,57.0,0.0,2.0,46.3
2022-04-18 16:13:54,499 ms,0.518,42.3,1.9,926,0.423,57.0,0.0,2.0,46.3
2022-04-18 16:13:55,499 ms,0.518,42.3,1.93,926,0.423,57.0,1.0,2.0,46.3
2022-04-18 16:13:56,650 ms,0.518,42.3,1.97,926,0.423,57.0,2.0,2.0,46.3
2022-04-18 16:13:57,650 ms,0.518,42.3,2.07,926,0.423,57.0,1.5,2.0,46.3
2022-04-18 16:13:58,879 ms,0.518,42.3,2.21,926,0.423,57.0,2.5,2.0,46.3
2022-04-18 16:13:59,879 ms,0.518,42.3,2.21,926,0.423,57.0,0.5,2.0,46.3
2022-04-18 16:14:00,949 ms,0.518,42.3,2.21,926,0.423,66.0,2.0,2.0,46.3
2022-04-18 16:14:01,949 ms,0.518,42.3,2.31,926,0.423,66.0,3.5,2.0,46.3
2022-04-18 16:14:02,1.13 s,0.518,42.3,2.34,926,0.423,66.0,1.5,2.0,46.3
2022-04-18 16:14:03,1.13 s,0.518,42.3,2.38,926,0.423,66.0,1.5,2.0,46.3
2022-04-18 16:14:04,1.08 s,0.518,42.3,2.31,926,0.423,66.0,0.5,2.0,46.3
2022-04-18 16:14:05,1.08 s,0.518,42.3,2.28,926,0.423,66.0,1.0,2.0,46.3
2022-04-18 16:14:06,944 ms,0.518,42.3,2.34,926,0.423,66.0,1.0,2.0,46.3
2022-04-18 16:14:07,944 ms,0.518,42.3,2.28,926,0.423,66.0,0.5,2.0,46.3
2022-04-18 16:14:08,861 ms,0.518,42.3,2.34,926,0.423,66.0,1.0,2.0,46.3
2022-04-18 16:14:09,861 ms,0.518,42.3,2.48,926,0.423,66.0,2.5,2.0,46.3
2022-04-18 16:14:10,548 ms,0.518,42.3,2.52,926,0.423,66.0,1.0,2.0,46.3
2022-04-18 16:14:11,548 ms,0.518,42.3,2.48,926,0.423,66.0,0.5,2.0,46.3
2022-04-18 16:14:12,529 ms,0.518,42.3,2.45,926,0.423,66.0,1.0,2.0,46.3
2022-04-18 16:14:13,529 ms,0.518,42.3,2.55,926,0.423,66.0,1.5,2.0,46.3
2022-04-18 16:14:14,529 ms,0.518,42.3,2.48,926,0.423,66.0,0.5,2.0,46.3
2022-04-18 16:14:15,529 ms,0.685,44.2,2.55,1245,0.442,77.0,1.0,2.0,62.3
